32787,./iapr_tc/saiapr_tc-12/32/images/32787.jpg,"['firework', 'sky-night']"
32788,./iapr_tc/saiapr_tc-12/32/images/32788.jpg,"['firework', 'sky-night', 'sky-night']"
32789,./iapr_tc/saiapr_tc-12/32/images/32789.jpg,"['firework', 'sky-night']"
32790,./iapr_tc/saiapr_tc-12/32/images/32790.jpg,"['firework', 'sky-night']"
32791,./iapr_tc/saiapr_tc-12/32/images/32791.jpg,"['firework', 'sky-night']"
32792,./iapr_tc/saiapr_tc-12/32/images/32792.jpg,"['firework', 'sky-night']"
32793,./iapr_tc/saiapr_tc-12/32/images/32793.jpg,"['firework', 'sky-night']"
32794,./iapr_tc/saiapr_tc-12/32/images/32794.jpg,"['firework', 'sky-night', 'water-reflection']"
32795,./iapr_tc/saiapr_tc-12/32/images/32795.jpg,"['firework', 'sky-night']"
32796,./iapr_tc/saiapr_tc-12/32/images/32796.jpg,"['firework', 'sky-night']"
32797,./iapr_tc/saiapr_tc-12/32/images/32797.jpg,"['sky-night', 'firework']"
32798,./iapr_tc/saiapr_tc-12/32/images/32798.jpg,"['firework', 'sky-night']"
32799,./iapr_tc/saiapr_tc-12/32/images/32799.jpg,"['firework', 'sky-night']"
32800,./iapr_tc/saiapr_tc-12/32/images/32800.jpg,"['group-of-persons', 'man', 'floor']"
32801,./iapr_tc/saiapr_tc-12/32/images/32801.jpg,"['group-of-persons', 'woman', 'floor']"
32803,./iapr_tc/saiapr_tc-12/32/images/32803.jpg,"['man', 'floor', 'group-of-persons', 'man', 'fire', 'column']"
32805,./iapr_tc/saiapr_tc-12/32/images/32805.jpg,"['floor', 'man', 'man', 'wall']"
32806,./iapr_tc/saiapr_tc-12/32/images/32806.jpg,"['floor', 'man', 'group-of-persons']"
32807,./iapr_tc/saiapr_tc-12/32/images/32807.jpg,"['floor', 'man', 'man', 'group-of-persons', 'group-of-persons', 'sky-light']"
32808,./iapr_tc/saiapr_tc-12/32/images/32808.jpg,"['man', 'floor', 'man', 'column', 'group-of-persons']"
32809,./iapr_tc/saiapr_tc-12/32/images/32809.jpg,['man']
32810,./iapr_tc/saiapr_tc-12/32/images/32810.jpg,"['boat', 'river']"
32811,./iapr_tc/saiapr_tc-12/32/images/32811.jpg,"['boat', 'river']"
32812,./iapr_tc/saiapr_tc-12/32/images/32812.jpg,"['boat', 'river']"
32813,./iapr_tc/saiapr_tc-12/32/images/32813.jpg,"['floor', 'trees', 'woman', 'sky']"
32815,./iapr_tc/saiapr_tc-12/32/images/32815.jpg,"['woman', 'man', 'river', 'floor']"
32816,./iapr_tc/saiapr_tc-12/32/images/32816.jpg,"['stairs', 'group-of-persons', 'window']"
32817,./iapr_tc/saiapr_tc-12/32/images/32817.jpg,"['stairs', 'person', 'floor']"
32818,./iapr_tc/saiapr_tc-12/32/images/32818.jpg,"['floor', 'woman', 'man', 'trees']"
32819,./iapr_tc/saiapr_tc-12/32/images/32819.jpg,"['sidewalk', 'street', 'man']"
32820,./iapr_tc/saiapr_tc-12/32/images/32820.jpg,"['sidewalk', 'street']"
32821,./iapr_tc/saiapr_tc-12/32/images/32821.jpg,"['car', 'bus', 'street']"
32822,./iapr_tc/saiapr_tc-12/32/images/32822.jpg,"['street', 'sidewalk']"
32823,./iapr_tc/saiapr_tc-12/32/images/32823.jpg,"['floor', 'trees']"
32824,./iapr_tc/saiapr_tc-12/32/images/32824.jpg,"['stairs', 'cloud', 'window']"
32825,./iapr_tc/saiapr_tc-12/32/images/32825.jpg,"['floor', 'man', 'woman', 'umbrella', 'umbrella', 'man', 'trees']"
32826,./iapr_tc/saiapr_tc-12/32/images/32826.jpg,"['vegetation', 'plant']"
32827,./iapr_tc/saiapr_tc-12/32/images/32827.jpg,"['floor', 'couple-of-persons', 'city', 'ocean', 'ocean', 'rock', 'rock', 'sky']"
32828,./iapr_tc/saiapr_tc-12/32/images/32828.jpg,"['floor', 'man', 'person', 'ocean', 'sky']"
32829,./iapr_tc/saiapr_tc-12/32/images/32829.jpg,"['trash', 'grass', 'street', 'trash', 'trash']"
32830,./iapr_tc/saiapr_tc-12/32/images/32830.jpg,"['trash', 'man', 'trash', 'street', 'grass']"
32831,./iapr_tc/saiapr_tc-12/32/images/32831.jpg,"['grass', 'city', 'building', 'palm', 'sky']"
32832,./iapr_tc/saiapr_tc-12/32/images/32832.jpg,"['bird', 'grass', 'grass']"
32833,./iapr_tc/saiapr_tc-12/32/images/32833.jpg,"['street', 'street', 'bird']"
32834,./iapr_tc/saiapr_tc-12/32/images/32834.jpg,"['street', 'street', 'pigeon', 'bird']"
32835,./iapr_tc/saiapr_tc-12/32/images/32835.jpg,"['water-reflection', 'grass', 'bird']"
32838,./iapr_tc/saiapr_tc-12/32/images/32838.jpg,"['pigeon', 'bird', 'grass']"
32840,./iapr_tc/saiapr_tc-12/32/images/32840.jpg,"['man', 'man', 'man', 'floor']"
32841,./iapr_tc/saiapr_tc-12/32/images/32841.jpg,"['man', 'floor']"
32842,./iapr_tc/saiapr_tc-12/32/images/32842.jpg,"['man', 'floor']"
32843,./iapr_tc/saiapr_tc-12/32/images/32843.jpg,"['group-of-persons', 'group-of-persons', 'sky-light']"
32844,./iapr_tc/saiapr_tc-12/32/images/32844.jpg,"['man', 'floor', 'man', 'guitar']"
32845,./iapr_tc/saiapr_tc-12/32/images/32845.jpg,"['man', 'man', 'floor']"
32846,./iapr_tc/saiapr_tc-12/32/images/32846.jpg,"['floor', 'man', 'man']"
32848,./iapr_tc/saiapr_tc-12/32/images/32848.jpg,"['floor', 'bicycle']"
32849,./iapr_tc/saiapr_tc-12/32/images/32849.jpg,"['man', 'floor']"
32850,./iapr_tc/saiapr_tc-12/32/images/32850.jpg,"['tire', 'bicycle', 'sidewalk']"
32851,./iapr_tc/saiapr_tc-12/32/images/32851.jpg,"['wall', 'group-of-persons', 'lamp']"
32852,./iapr_tc/saiapr_tc-12/32/images/32852.jpg,"['car', 'tire', 'tire', 'sidewalk', 'street', 'window', 'window']"
32853,./iapr_tc/saiapr_tc-12/32/images/32853.jpg,"['floor-other', 'trees', 'stairs']"
32854,./iapr_tc/saiapr_tc-12/32/images/32854.jpg,"['floor', 'castle', 'man']"
32855,./iapr_tc/saiapr_tc-12/32/images/32855.jpg,"['castle', 'floor', 'stairs']"
32856,./iapr_tc/saiapr_tc-12/32/images/32856.jpg,"['floor', 'castle', 'stairs']"
32857,./iapr_tc/saiapr_tc-12/32/images/32857.jpg,"['sky-blue', 'floor', 'trees', 'fountain']"
32858,./iapr_tc/saiapr_tc-12/32/images/32858.jpg,"['fountain', 'sky-blue']"
32859,./iapr_tc/saiapr_tc-12/32/images/32859.jpg,"['sky-blue', 'trees', 'city', 'building']"
32860,./iapr_tc/saiapr_tc-12/32/images/32860.jpg,"['city', 'vegetation', 'sky-blue', 'lake']"
32861,./iapr_tc/saiapr_tc-12/32/images/32861.jpg,"['city', 'building', 'sky-blue']"
32862,./iapr_tc/saiapr_tc-12/32/images/32862.jpg,"['city', 'sky-blue', 'lake']"
32863,./iapr_tc/saiapr_tc-12/32/images/32863.jpg,"['building', 'building', 'building', 'sky-blue']"
32864,./iapr_tc/saiapr_tc-12/32/images/32864.jpg,"['city', 'sky-blue', 'ocean']"
32865,./iapr_tc/saiapr_tc-12/32/images/32865.jpg,"['city', 'vegetation']"
32866,./iapr_tc/saiapr_tc-12/32/images/32866.jpg,['trees']
32867,./iapr_tc/saiapr_tc-12/32/images/32867.jpg,['vegetation']
32868,./iapr_tc/saiapr_tc-12/32/images/32868.jpg,"['city', 'sky-blue', 'sky-blue']"
32869,./iapr_tc/saiapr_tc-12/32/images/32869.jpg,"['city', 'sky-blue']"
32870,./iapr_tc/saiapr_tc-12/32/images/32870.jpg,"['castle', 'trees']"
32872,./iapr_tc/saiapr_tc-12/32/images/32872.jpg,"['city', 'sky-blue']"
32873,./iapr_tc/saiapr_tc-12/32/images/32873.jpg,"['building', 'sky-blue', 'city']"
32874,./iapr_tc/saiapr_tc-12/32/images/32874.jpg,"['vegetation', 'building', 'sky-blue']"
32875,./iapr_tc/saiapr_tc-12/32/images/32875.jpg,"['city', 'sky']"
32876,./iapr_tc/saiapr_tc-12/32/images/32876.jpg,"['city', 'sky']"
32877,./iapr_tc/saiapr_tc-12/32/images/32877.jpg,"['sky', 'city']"
32878,./iapr_tc/saiapr_tc-12/32/images/32878.jpg,"['river', 'sky-blue', 'city']"
32879,./iapr_tc/saiapr_tc-12/32/images/32879.jpg,"['river', 'sky-blue']"
32880,./iapr_tc/saiapr_tc-12/32/images/32880.jpg,"['river', 'sky']"
32881,./iapr_tc/saiapr_tc-12/32/images/32881.jpg,"['river', 'sky-blue', 'cloud', 'cloud']"
32882,./iapr_tc/saiapr_tc-12/32/images/32882.jpg,"['city', 'sky-blue']"
32883,./iapr_tc/saiapr_tc-12/32/images/32883.jpg,"['city', 'river', 'sky']"
32884,./iapr_tc/saiapr_tc-12/32/images/32884.jpg,"['city', 'sky']"
32885,./iapr_tc/saiapr_tc-12/32/images/32885.jpg,"['vegetation', 'river', 'city', 'sky-blue']"
32886,./iapr_tc/saiapr_tc-12/32/images/32886.jpg,"['vegetation', 'river']"
32887,./iapr_tc/saiapr_tc-12/32/images/32887.jpg,"['vegetation', 'vegetation']"
32888,./iapr_tc/saiapr_tc-12/32/images/32888.jpg,"['ocean', 'building', 'vegetation', 'vegetation']"
32889,./iapr_tc/saiapr_tc-12/32/images/32889.jpg,"['sky-blue', 'ocean', 'city']"
32890,./iapr_tc/saiapr_tc-12/32/images/32890.jpg,"['ocean', 'sky-blue', 'edifice']"
32891,./iapr_tc/saiapr_tc-12/32/images/32891.jpg,"['sky-blue', 'edifice']"
33360,./iapr_tc/saiapr_tc-12/33/images/33360.jpg,"['man', 'man', 'sky-night']"
33361,./iapr_tc/saiapr_tc-12/33/images/33361.jpg,"['ground', 'vegetation', 'sky', 'vegetation']"
33363,./iapr_tc/saiapr_tc-12/33/images/33363.jpg,"['rock', 'vegetation']"
33364,./iapr_tc/saiapr_tc-12/33/images/33364.jpg,"['sky', 'rock', 'bush']"
33365,./iapr_tc/saiapr_tc-12/33/images/33365.jpg,"['rock', 'sky-blue']"
33369,./iapr_tc/saiapr_tc-12/33/images/33369.jpg,"['rock', 'vegetation']"
33370,./iapr_tc/saiapr_tc-12/33/images/33370.jpg,"['sky-blue', 'trees', 'rock', 'rock', 'tree']"
33371,./iapr_tc/saiapr_tc-12/33/images/33371.jpg,"['sky-blue', 'rock', 'rock']"
33374,./iapr_tc/saiapr_tc-12/33/images/33374.jpg,"['rock', 'sky-blue', 'rock', 'vegetation']"
33375,./iapr_tc/saiapr_tc-12/33/images/33375.jpg,"['rock', 'sky']"
33376,./iapr_tc/saiapr_tc-12/33/images/33376.jpg,"['trees', 'ground', 'grass', 'ground']"
33378,./iapr_tc/saiapr_tc-12/33/images/33378.jpg,"['rock', 'sky-blue', 'vegetation', 'person']"
33381,./iapr_tc/saiapr_tc-12/33/images/33381.jpg,"['waterfall', 'lake', 'vegetation', 'rock']"
33382,./iapr_tc/saiapr_tc-12/33/images/33382.jpg,"['waterfall', 'lake']"
33383,./iapr_tc/saiapr_tc-12/33/images/33383.jpg,"['waterfall', 'sky', 'lake', 'rock']"
33384,./iapr_tc/saiapr_tc-12/33/images/33384.jpg,"['vegetation', 'tree']"
33386,./iapr_tc/saiapr_tc-12/33/images/33386.jpg,"['cloud', 'sky-red-sunset-dusk']"
33387,./iapr_tc/saiapr_tc-12/33/images/33387.jpg,"['sky-red-sunset-dusk', 'cloud']"
33390,./iapr_tc/saiapr_tc-12/33/images/33390.jpg,"['sky-blue', 'rock', 'bush', 'cloud']"
33393,./iapr_tc/saiapr_tc-12/33/images/33393.jpg,"['rock', 'sky', 'tree', 'tree']"
33394,./iapr_tc/saiapr_tc-12/33/images/33394.jpg,"['tree', 'vegetation']"
33395,./iapr_tc/saiapr_tc-12/33/images/33395.jpg,"['waterfall', 'rock', 'ground']"
33396,./iapr_tc/saiapr_tc-12/33/images/33396.jpg,"['river', 'ground', 'sky', 'ground', 'mountain']"
33398,./iapr_tc/saiapr_tc-12/33/images/33398.jpg,"['ground', 'cloud', 'ground']"
33402,./iapr_tc/saiapr_tc-12/33/images/33402.jpg,"['sky-blue', 'umbrella', 'fence', 'person', 'tree', 'couple-of-persons', 'fence', 'fence']"
33408,./iapr_tc/saiapr_tc-12/33/images/33408.jpg,"['street', 'trees']"
33409,./iapr_tc/saiapr_tc-12/33/images/33409.jpg,"['rock', 'rock', 'ocean', 'sky']"
33410,./iapr_tc/saiapr_tc-12/33/images/33410.jpg,"['sky', 'sand-beach', 'rock', 'ocean']"
33411,./iapr_tc/saiapr_tc-12/33/images/33411.jpg,['public-sign']
33412,./iapr_tc/saiapr_tc-12/33/images/33412.jpg,"['sky', 'ocean', 'rock', 'rock', 'rock', 'rock']"
33413,./iapr_tc/saiapr_tc-12/33/images/33413.jpg,"['rock', 'rock', 'sky', 'rock', 'ocean']"
33414,./iapr_tc/saiapr_tc-12/33/images/33414.jpg,"['ocean', 'sky', 'rock', 'rock', 'sand-beach']"
33416,./iapr_tc/saiapr_tc-12/33/images/33416.jpg,"['sand-beach', 'ocean', 'sky']"
33417,./iapr_tc/saiapr_tc-12/33/images/33417.jpg,"['sky-blue', 'river', 'rock', 'vegetation']"
33418,./iapr_tc/saiapr_tc-12/33/images/33418.jpg,"['vegetation', 'ground', 'rock']"
33419,./iapr_tc/saiapr_tc-12/33/images/33419.jpg,"['sky-blue', 'vegetation']"
33420,./iapr_tc/saiapr_tc-12/33/images/33420.jpg,"['ground', 'sky-light', 'rock']"
33422,./iapr_tc/saiapr_tc-12/33/images/33422.jpg,"['river', 'sky-blue', 'ground']"
33423,./iapr_tc/saiapr_tc-12/33/images/33423.jpg,"['sky-blue', 'ocean', 'ground']"
33425,./iapr_tc/saiapr_tc-12/33/images/33425.jpg,"['ocean', 'sky-blue', 'ground', 'ground']"
33426,./iapr_tc/saiapr_tc-12/33/images/33426.jpg,"['cloud', 'rock', 'ocean']"
33428,./iapr_tc/saiapr_tc-12/33/images/33428.jpg,"['lake', 'tree', 'sky-blue', 'vegetation']"
33429,./iapr_tc/saiapr_tc-12/33/images/33429.jpg,"['lake', 'vegetation', 'sky']"
33430,./iapr_tc/saiapr_tc-12/33/images/33430.jpg,"['vegetation', 'sky']"
33431,./iapr_tc/saiapr_tc-12/33/images/33431.jpg,"['trees', 'sky-blue', 'street']"
33432,./iapr_tc/saiapr_tc-12/33/images/33432.jpg,"['highway', 'car', 'ground', 'trees', 'sky-blue', 'grass']"
33433,./iapr_tc/saiapr_tc-12/33/images/33433.jpg,"['public-sign', 'grass', 'sky-blue']"
33434,./iapr_tc/saiapr_tc-12/33/images/33434.jpg,"['grass', 'ground', 'sky-blue', 'painting']"
33435,./iapr_tc/saiapr_tc-12/33/images/33435.jpg,"['ocean', 'rock', 'rock', 'rock', 'sky', 'rock']"
33436,./iapr_tc/saiapr_tc-12/33/images/33436.jpg,"['ocean', 'island', 'sky']"
33437,./iapr_tc/saiapr_tc-12/33/images/33437.jpg,"['sky-blue', 'ground', 'ocean', 'vegetation', 'rock']"
33438,./iapr_tc/saiapr_tc-12/33/images/33438.jpg,"['ocean', 'sky-blue']"
33439,./iapr_tc/saiapr_tc-12/33/images/33439.jpg,"['ocean', 'sky']"
33440,./iapr_tc/saiapr_tc-12/33/images/33440.jpg,"['island', 'ocean', 'sky', 'sand-beach', 'ground']"
33441,./iapr_tc/saiapr_tc-12/33/images/33441.jpg,"['sky-blue', 'ocean', 'bush']"
33442,./iapr_tc/saiapr_tc-12/33/images/33442.jpg,"['sky', 'vegetation', 'ocean']"
33443,./iapr_tc/saiapr_tc-12/33/images/33443.jpg,"['ocean', 'sky', 'sand-beach', 'trees']"
33444,./iapr_tc/saiapr_tc-12/33/images/33444.jpg,"['ocean', 'sky', 'vegetation']"
33446,./iapr_tc/saiapr_tc-12/33/images/33446.jpg,"['ground', 'sky-blue', 'car', 'trees', 'trees']"
33447,./iapr_tc/saiapr_tc-12/33/images/33447.jpg,"['ocean', 'sand-beach', 'sky-blue']"
33448,./iapr_tc/saiapr_tc-12/33/images/33448.jpg,"['ocean', 'sky', 'shore']"
33449,./iapr_tc/saiapr_tc-12/33/images/33449.jpg,"['ocean', 'sky', 'hill']"
33450,./iapr_tc/saiapr_tc-12/33/images/33450.jpg,"['street', 'ocean', 'trees', 'man', 'sky', 'bush', 'car']"
33451,./iapr_tc/saiapr_tc-12/33/images/33451.jpg,"['bush', 'ocean', 'sky-blue', 'cow', 'ground']"
33452,./iapr_tc/saiapr_tc-12/33/images/33452.jpg,"['sky-blue', 'car', 'car', 'car', 'street']"
33453,./iapr_tc/saiapr_tc-12/33/images/33453.jpg,"['car', 'sky', 'street', 'sidewalk']"
33454,./iapr_tc/saiapr_tc-12/33/images/33454.jpg,"['street', 'sky', 'group-of-persons', 'man']"
33456,./iapr_tc/saiapr_tc-12/33/images/33456.jpg,"['street', 'trees']"
33457,./iapr_tc/saiapr_tc-12/33/images/33457.jpg,"['street', 'grass', 'grass', 'lighthouse', 'sky-blue']"
33459,./iapr_tc/saiapr_tc-12/33/images/33459.jpg,"['lighthouse', 'sky', 'trees']"
33460,./iapr_tc/saiapr_tc-12/33/images/33460.jpg,"['ocean', 'trees', 'sky-blue']"
33461,./iapr_tc/saiapr_tc-12/33/images/33461.jpg,"['ocean', 'sky-blue', 'hill']"
33462,./iapr_tc/saiapr_tc-12/33/images/33462.jpg,"['ocean', 'sky', 'hill']"
33463,./iapr_tc/saiapr_tc-12/33/images/33463.jpg,"['ocean', 'vegetation']"
33464,./iapr_tc/saiapr_tc-12/33/images/33464.jpg,"['public-sign', 'sky', 'bush']"
33465,./iapr_tc/saiapr_tc-12/33/images/33465.jpg,"['ocean', 'cloud', 'vegetation', 'rock']"
33466,./iapr_tc/saiapr_tc-12/33/images/33466.jpg,"['sand-beach', 'ocean', 'sky-blue', 'tree', 'person', 'ground']"
33467,./iapr_tc/saiapr_tc-12/33/images/33467.jpg,"['ocean', 'sky', 'sand-beach', 'rock', 'rock', 'rock']"
33468,./iapr_tc/saiapr_tc-12/33/images/33468.jpg,"['ocean', 'sky-blue', 'ground']"
33469,./iapr_tc/saiapr_tc-12/33/images/33469.jpg,"['sky', 'trees', 'ocean', 'rock', 'rock', 'rock']"
33470,./iapr_tc/saiapr_tc-12/33/images/33470.jpg,"['sand-beach', 'sand-beach', 'ocean', 'sky-blue', 'ground', 'vegetation']"
33471,./iapr_tc/saiapr_tc-12/33/images/33471.jpg,"['ocean', 'sand-beach', 'cloud', 'rock', 'rock', 'rock']"
33472,./iapr_tc/saiapr_tc-12/33/images/33472.jpg,"['floor-other', 'sky', 'bush']"
33473,./iapr_tc/saiapr_tc-12/33/images/33473.jpg,"['cloud', 'river', 'sky', 'vegetation', 'ground']"
33474,./iapr_tc/saiapr_tc-12/33/images/33474.jpg,"['river', 'sky', 'vegetation', 'rock']"
33475,./iapr_tc/saiapr_tc-12/33/images/33475.jpg,"['person', 'rock', 'ground']"
33476,./iapr_tc/saiapr_tc-12/33/images/33476.jpg,"['trees', 'vegetation', 'man', 'rock']"
33477,./iapr_tc/saiapr_tc-12/33/images/33477.jpg,"['sand-beach', 'river', 'sky-blue', 'rock']"
33478,./iapr_tc/saiapr_tc-12/33/images/33478.jpg,"['river', 'sky-blue', 'rock']"
33479,./iapr_tc/saiapr_tc-12/33/images/33479.jpg,"['sand-beach', 'sky-blue', 'vegetation', 'ground']"
33480,./iapr_tc/saiapr_tc-12/33/images/33480.jpg,"['sky-blue', 'river', 'ground']"
33482,./iapr_tc/saiapr_tc-12/33/images/33482.jpg,"['sky', 'ocean', 'ground', 'ground']"
33483,./iapr_tc/saiapr_tc-12/33/images/33483.jpg,"['sky-blue', 'ground', 'ground', 'vegetation']"
33484,./iapr_tc/saiapr_tc-12/33/images/33484.jpg,"['river', 'sky-blue', 'cloud', 'cloud']"
33485,./iapr_tc/saiapr_tc-12/33/images/33485.jpg,"['sky-blue', 'ground', 'vegetation', 'river', 'cloud']"
33486,./iapr_tc/saiapr_tc-12/33/images/33486.jpg,"['river', 'cloud', 'sky-blue', 'ground']"
33487,./iapr_tc/saiapr_tc-12/33/images/33487.jpg,"['river', 'ground', 'sky', 'vegetation', 'vegetation']"
33488,./iapr_tc/saiapr_tc-12/33/images/33488.jpg,"['ocean', 'trees', 'rock', 'rock']"
33489,./iapr_tc/saiapr_tc-12/33/images/33489.jpg,"['ocean', 'cloud', 'cloud', 'sky-blue']"
33490,./iapr_tc/saiapr_tc-12/33/images/33490.jpg,"['trees', 'ocean', 'rock']"
33491,./iapr_tc/saiapr_tc-12/33/images/33491.jpg,"['cloud', 'sky-light', 'river', 'vegetation']"
33492,./iapr_tc/saiapr_tc-12/33/images/33492.jpg,"['ocean', 'cloud', 'rock', 'rock']"
33493,./iapr_tc/saiapr_tc-12/33/images/33493.jpg,"['ocean', 'sand-beach', 'sky']"
33494,./iapr_tc/saiapr_tc-12/33/images/33494.jpg,"['sky', 'sand-beach', 'rock', 'ocean', 'vegetation']"
33495,./iapr_tc/saiapr_tc-12/33/images/33495.jpg,"['ocean', 'rock']"
33496,./iapr_tc/saiapr_tc-12/33/images/33496.jpg,"['sky-light', 'fence', 'ground', 'vegetation']"
33497,./iapr_tc/saiapr_tc-12/33/images/33497.jpg,"['ocean', 'sand-beach', 'cloud', 'cloud', 'sky-light']"
33498,./iapr_tc/saiapr_tc-12/33/images/33498.jpg,"['lake', 'sky', 'vegetation']"
33499,./iapr_tc/saiapr_tc-12/33/images/33499.jpg,"['painting', 'painting']"
33500,./iapr_tc/saiapr_tc-12/33/images/33500.jpg,"['fence', 'lake', 'tree', 'sky']"
33501,./iapr_tc/saiapr_tc-12/33/images/33501.jpg,"['sky-blue', 'highway', 'vegetation', 'couple-of-persons', 'road']"
33503,./iapr_tc/saiapr_tc-12/33/images/33503.jpg,"['ground', 'sky-blue', 'couple-of-persons', 'car']"
33504,./iapr_tc/saiapr_tc-12/33/images/33504.jpg,"['sky-blue', 'public-sign', 'trees', 'painting']"
33505,./iapr_tc/saiapr_tc-12/33/images/33505.jpg,"['public-sign', 'painting', 'sky-blue']"
33508,./iapr_tc/saiapr_tc-12/33/images/33508.jpg,"['island', 'sky-blue', 'ocean']"
33509,./iapr_tc/saiapr_tc-12/33/images/33509.jpg,"['sky-blue', 'ocean', 'rock', 'vegetation']"
33510,./iapr_tc/saiapr_tc-12/33/images/33510.jpg,"['ground', 'sky', 'rock', 'ocean']"
33511,./iapr_tc/saiapr_tc-12/33/images/33511.jpg,"['river', 'sky-blue', 'rock', 'rock', 'vegetation', 'rock']"
33512,./iapr_tc/saiapr_tc-12/33/images/33512.jpg,"['sky', 'ocean']"
33513,./iapr_tc/saiapr_tc-12/33/images/33513.jpg,"['sky-blue', 'ocean', 'rock']"
33514,./iapr_tc/saiapr_tc-12/33/images/33514.jpg,"['ocean', 'sky-blue', 'rock']"
33515,./iapr_tc/saiapr_tc-12/33/images/33515.jpg,"['sky-blue', 'trees', 'ocean', 'ground']"
33516,./iapr_tc/saiapr_tc-12/33/images/33516.jpg,"['ocean', 'sky-blue']"
33517,./iapr_tc/saiapr_tc-12/33/images/33517.jpg,"['ocean', 'sky-blue']"
33518,./iapr_tc/saiapr_tc-12/33/images/33518.jpg,"['boat', 'rock', 'rock', 'sand-beach', 'rock']"
33520,./iapr_tc/saiapr_tc-12/33/images/33520.jpg,"['sky-blue', 'ocean']"
33521,./iapr_tc/saiapr_tc-12/33/images/33521.jpg,"['sand-beach', 'ocean', 'vegetation', 'sky-blue']"
33522,./iapr_tc/saiapr_tc-12/33/images/33522.jpg,"['sand-beach', 'ocean', 'sky-blue', 'vegetation']"
33523,./iapr_tc/saiapr_tc-12/33/images/33523.jpg,"['ocean', 'sky-blue', 'vegetation']"
33524,./iapr_tc/saiapr_tc-12/33/images/33524.jpg,"['ocean', 'sky-blue']"
33525,./iapr_tc/saiapr_tc-12/33/images/33525.jpg,"['ocean', 'sky', 'rock']"
33526,./iapr_tc/saiapr_tc-12/33/images/33526.jpg,"['ground', 'sky-blue', 'vegetation', 'bush']"
33527,./iapr_tc/saiapr_tc-12/33/images/33527.jpg,"['ocean', 'sky-blue', 'ground', 'trees', 'bush']"
33529,./iapr_tc/saiapr_tc-12/33/images/33529.jpg,"['lighthouse', 'cloud', 'cloud', 'sky-blue', 'ground']"
33530,./iapr_tc/saiapr_tc-12/33/images/33530.jpg,"['grass', 'tree', 'sky-blue', 'cloud', 'house']"
33533,./iapr_tc/saiapr_tc-12/33/images/33533.jpg,"['ground', 'trees', 'edifice']"
33672,./iapr_tc/saiapr_tc-12/33/images/33672.jpg,"['flowerbed', 'plant-pot', 'floor-other', 'trees', 'umbrella', 'plant-pot', 'sky', 'tree']"
33673,./iapr_tc/saiapr_tc-12/33/images/33673.jpg,"['sand-beach', 'sky', 'ocean']"
33675,./iapr_tc/saiapr_tc-12/33/images/33675.jpg,"['sand-beach', 'sky', 'ocean', 'house']"
34129,./iapr_tc/saiapr_tc-12/34/images/34129.jpg,"['sky-blue', 'snow', 'mountain', 'trees', 'lake']"
34130,./iapr_tc/saiapr_tc-12/34/images/34130.jpg,"['snow', 'sky-blue', 'trees', 'lake', 'mountain']"
34131,./iapr_tc/saiapr_tc-12/34/images/34131.jpg,"['sky-blue', 'snow', 'mountain', 'trees', 'lake']"
34133,./iapr_tc/saiapr_tc-12/34/images/34133.jpg,"['car', 'man', 'snow', 'street', 'cloud', 'house', 'house', 'mountain', 'trees']"
34135,./iapr_tc/saiapr_tc-12/34/images/34135.jpg,"['sky-blue', 'house', 'mountain', 'trees', 'roof', 'lake', 'lake', 'snow', 'vegetation']"
34136,./iapr_tc/saiapr_tc-12/34/images/34136.jpg,"['cloud', 'mountain', 'snow']"
34137,./iapr_tc/saiapr_tc-12/34/images/34137.jpg,"['snow', 'cloud', 'mountain', 'house', 'house', 'tree', 'house', 'vegetation']"
34138,./iapr_tc/saiapr_tc-12/34/images/34138.jpg,"['cloud', 'mountain', 'snow', 'house', 'trees']"
34139,./iapr_tc/saiapr_tc-12/34/images/34139.jpg,"['cloud', 'mountain', 'house', 'house', 'snow', 'house']"
34140,./iapr_tc/saiapr_tc-12/34/images/34140.jpg,"['cloud', 'mountain', 'snow', 'tree', 'house', 'window', 'window', 'window', 'window', 'house', 'vegetation']"
34141,./iapr_tc/saiapr_tc-12/34/images/34141.jpg,"['man', 'snow', 'snow', 'cloud', 'mountain', 'mountain', 'vehicle']"
34143,./iapr_tc/saiapr_tc-12/34/images/34143.jpg,"['snow', 'man', 'cloud', 'cloud', 'house', 'house', 'house', 'man']"
34144,./iapr_tc/saiapr_tc-12/34/images/34144.jpg,"['hat', 'snow']"
34145,./iapr_tc/saiapr_tc-12/34/images/34145.jpg,"['snow', 'snow', 'man']"
34146,./iapr_tc/saiapr_tc-12/34/images/34146.jpg,"['cloud', 'snow', 'man', 'trees']"
34147,./iapr_tc/saiapr_tc-12/34/images/34147.jpg,"['cloud', 'trees', 'snow', 'man']"
34148,./iapr_tc/saiapr_tc-12/34/images/34148.jpg,"['snow', 'mountain', 'man']"
34149,./iapr_tc/saiapr_tc-12/34/images/34149.jpg,"['mountain', 'snow', 'man', 'man', 'house', 'tree']"
34150,./iapr_tc/saiapr_tc-12/34/images/34150.jpg,"['cloud', 'mountain', 'snow', 'house', 'man']"
34151,./iapr_tc/saiapr_tc-12/34/images/34151.jpg,"['mountain', 'snow', 'man', 'house', 'cloud']"
34152,./iapr_tc/saiapr_tc-12/34/images/34152.jpg,"['mountain', 'cloud', 'snow', 'man', 'man', 'house']"
